Q231019,Agnieszka_Holland,1
Q12780,Rashad_Khalifa,1
Q1804844,Lang_Hancock,1
Q19516418,Natalia_Revuelta_Clews,1
Q4992331,Ibrahim_of_Johor,1
Q3351708,Uday_Shankar,2
Q6175756,Jeffery_Dench,1
Q25351,Theodor_Mommsen,1
Q7422311,Sarah_Franklin_Bache,4
Q5004480,Byron_Thames,1
Q284007,Seiko_Matsuda,1
Q454330,Charles_Frederick_Worth,2
Q4786802,Archie_Stirling,1
Q444867,Mary_Hayley_Bell,2
Q81114,Jean_de_Lattre_de_Tassigny,1
Q4118236,Junius_Spencer_Morgan,1
Q59697,Hesperus,4
Q233067,Salome_(disciple),2
Q3521777,K._Karunakaran,1
Q2489987,Jean_MacArthur,1
Q52945,Eric_XIV_of_Sweden,4
Q65922,Martin_Wuttke,1
Q7421777,Sara_Sothern,1
Q562133,Izaak_Walton,1
Q4846805,Glenn_Carano,1
Q57437,Heinrich_Hoffmann_(photographer),1
Q1819011,Leonard_Jerome,1
Q213220,Aldus_Manutius,4
Q18379294,Naseem_Banu,1
Q6679418,Lord_Ivar_Mountbatten,1
Q5293166,Don_Mitchell_(actor),1
Q467417,Honda_Tadakatsu,1
Q1387173,Jim_McKay,1
Q54056,Sigismund_I_the_Old,11
Q1379775,Giovanni_Sforza,1
Q189117,Jan_Matejko,1
Q5479968,Francis_Alexander_Shields,1
Q3133212,Michael_Buerk,1
Q2423576,Princess_Elena_of_Romania,1
Q737970,Teal'c,1
Q5997569,Ilene_Graff,1
Q685992,Hamilton_Fish,1
Q3110904,Gordon_Hunt_(director),1
Q297506,Naram-Sin_of_Akkad,1
Q1056163,Cerrone,1
Q337189,Arnulf_of_Metz,2
Q2754080,Rudy_Fernandez_(actor),2
Q188526,Marina_Tsvetaeva,1
Q242291,Lady_Catherine_Grey,1
Q15734075,Suvra_Mukherjee,2
Q1378735,Jay_Pritzker,4
Q210350,Miltiades,2
Q118755,Michael_the_Brave,2
Q584868,St_John_Philby,1
Q250588,Astraeus,5
Q1606981,Henry_Laurens,1
Q6497975,Laufey_(comics),1
Q1729384,K._Asif,1
Q157812,Frederick_III_of_Denmark,7
Q622809,Pyrrha,2
Q472623,Ari_Behn,3
Q336016,Oswald_of_Northumbria,1
Q1458255,Popeye_Jones,2
Q312819,Grand_Duke_Vladimir_Alexandrovich_of_Russia,5
Q299530,Mizan_Zainal_Abidin_of_Terengganu,1
Q358926,Giuseppe_Baresi,1
Q115472,Princess_Marie_Bonaparte,2
Q103788,Mervyn_LeRoy,1
Q3751801,Frank_Doubleday_(actor),2
Q192818,Bettino_Craxi,2
Q366745,Duncan_II_of_Scotland,1
Q3528610,Chris_Broad,1
Q213801,Olaf_Tryggvason,1
Q271934,Sophia_Tolstaya,6
Q4723681,Alfred_de_Rothschild,1
Q1354716,Roger_Michell,1
Q3240241,Asiya,1
Q433440,Robert_the_Strong,2
Q169329,Conrad_of_Montferrat,1
Q190058,Marguerite_de_Navarre,1
Q314464,Tokugawa_Hidetada,8
Q472520,Hal_B._Wallis,1
Q560707,Wilford_Woodruff,1
Q6437439,Krishna_Kumar_(actor),1
Q1373770,Fernando_Poe_Jr.,2
Q310963,Peter_of_Castile,5
Q4691545,Agathiyan,1
Q381486,Nour_El-Sherif,1
Q7507735,Sid_Bass,1
Q4772449,Anthony_Eisley,2
Q151098,Lucien_Bonaparte,10
Q822287,Pierre_Louis-Dreyfus,2
Q314685,Masinissa,3
Q469761,Donald_Kagan,2
Q312302,Paolo_Borsellino,1
Q233721,Carla_Bley,1
Q2227577,Kristin_Shepard,1
Q3087835,Frigga_(comics),6
Q3127926,Harry_Stockwell,2
Q6027175,Indu_Jain,2
Q487289,Song_Hye-rim,1
Q4200571,Ahmad_Shah_of_Pahang,1
Q547056,Herta_Ware,1
Q10061,Wanli_Emperor,18
Q212732,Khosrow_II,3
Q131077,Yukio_Hatoyama,1
Q1676990,Jack_C._Taylor,1
Q18198028,Rula_Ghani,1
Q975547,Jules_Feiffer,1
Q14279,Giovanni_Domenico_Cassini,1
Q215801,Jacob_Schiff,1
Q7268,Emperor_Guangwu_of_Han,16
Q1293014,Sylvia_Plachy,1
Q949700,George_du_Maurier,3
Q241382,Jeanna_Friske,1
Q5273343,Dick_Schaap,1
Q1813659,Ghost_(Hamlet),1
Q168667,Louise_of_Great_Britain,4
Q7088070,Olivia_Langdon_Clemens,3
Q334494,Borr,3
Q1770690,Madri,2
Q106771,Hor-Aha,1
Q505466,Idries_Shah,2
Q3237317,Lewis_Wilson,1
Q2985287,Harvey_Samuel_Firestone,2
Q392435,Aristaeus,1
Q201164,William_Sterndale_Bennett,1
Q41618,Leo_VI_the_Wise,2
Q6935503,Mumtaz_Ali,3
Q317933,Hugh_the_Great,6
Q380685,Michele_Placido,1
Q3543286,Pilita_Corrales,1
Q2123813,R._J._Reynolds,2
Q317677,Abdullah_Ibrahim,1
Q44530,Maximilian_II_of_Bavaria,2
Q748978,Sue_Ellen_Ewing,1
Q486088,Ulugh_Beg,1
Q233990,Princess_Irene_of_Hesse_and_by_Rhine,3
Q3480369,Alan_Aldridge,4
Q2073996,Alexis_Colby,1
Q234263,Caroline_Harrison,2
Q467874,Takako_Shimazu,1
Q355610,Mohammed_Nadir_Shah,1
Q5248338,Deborah_Nadoolman_Landis,1
Q41628,John_II_Komnenos,8
Q5571388,Gloria_Guinness,1
Q319034,Jehoiakim,1
Q371319,Ardashir_I,1
Q199484,Mustafa_III,3
Q945011,Norman_Podhoretz,2
Q301804,Shigeru_Yoshida,2
Q313415,Asa_of_Judah,1
Q7287223,Ralph_Bates,1
Q313128,Prince_Paul_of_Yugoslavia,3
Q268881,Mimi_Leder,1
Q966576,Bruce_Kirby_(actor),1
Q259543,Siri_Hustvedt,1
Q315659,Yohannes_IV,2
Q234002,Archduchess_Marie_Valerie_of_Austria,5
Q6244878,John_Lindsay_(Royal_Navy_officer),1
Q57794,Bidzina_Ivanishvili,1
Q477902,Amschel_Moses_Rothschild,1
Q2723089,Ulupi,1
Q242436,Mindaugas,4
Q2465271,Najeeb_Halaby,1
Q380403,Cetshwayo_kaMpande,1
Q84737,Werner_von_Trapp,1
Q354779,Jacob_Epstein,1
Q44344,Hilary_of_Poitiers,1
Q517662,Yuya,1
Q3514837,Harold_Gillies,1
Q263623,Princess_Irene_of_the_Netherlands,4
Q5390681,Lawrence_Samuel_Durrell,3
Q1235503,Leonard_Peikoff,1
Q273671,Seneca_the_Elder,2
Q313641,Toyotomi_Hideyori,1
Q82052,Edith_Tolkien,3
Q2960275,Charles_Strouse,1
Q6778514,Marvin_Winans,1
Q1086696,Christopher_Gadsden,1
Q6531834,Lester_Crown,2
Q629702,Leonid_Kuchma,1
Q12446063,Bhupal_Singh,1
Q432332,Dorothy_Fay,1
Q3564517,Theodore_Roosevelt_Sr.,4
Q1875953,Cornelius_Vanderbilt_III,1
Q726282,Ninurta,1
Q5102348,Chitrapu_Uday_Bhaskar,1
Q677861,Charles_Lewis_Tiffany,1
Q1141740,Eiji_Toyoda,3
Q437838,Ferdinand_I_of_Naples,11
Q242670,Ealhswith,5
Q965456,George_MacDonald_Fraser,1
Q484006,Seongjong_of_Joseon,8
Q1397508,Norman_Manley,2
Q2837826,Allauddin_Khan,2
Q315610,Giovanni_Agnelli,1
Q5264816,Desmond_Wilcox,1
Q165721,Vsevolod_Meyerhold,1
Q2631638,William_A._Clark,3
Q284278,Yang_Kaihui,3
Q450796,Robin_Morgan,1
Q7701890,Terence_Donovan_(actor),1
Q301282,Xi_Zhongxun,3
Q1716,Renaud,1
Q209684,John_Field_(composer),1
Q3634394,Man_Singh_II,1
Q257544,Sue_Carol,1
Q363132,Indulf,2
Q7408002,Sam_Parrilla,1
Q877831,Maya_(mother_of_the_Buddha),1
Q2036385,Ralph_Miliband,2
Q46814,Flavius_Valerius_Severus,1
Q3521282,Sang_Nila_Utama,1
Q4834164,B._R._Panthulu,1
Q1367604,Rognvald_Eysteinsson,6
Q458908,Willie_Norwood,2
Q1955329,Charlotte_of_Albret,1
Q298877,Giuliano_de'_Medici,1
Q314481,Tokugawa_Iemitsu,4
Q2827781,Aidan_O'Brien,1
Q681007,George_Gilbert_Scott,2
Q666167,Pam_Ewing,1
Q935143,Lindsay_Frost,1
Q203198,Avitus,3
Q6893044,Mohammed_Burhanuddin,1
Q6121223,Jaddanbai,1
Q12446041,Gulab_Singh,1
Q76746,Karl_Haushofer,1
Q7367955,Rose_Thompson_Hovick,2
Q3657052,Claud_Cockburn,5
Q6990072,Nelle_Wilson_Reagan,2
Q3314333,Millicent_Hearst,4
Q1981289,Christopher_de_Leon,1
Q466850,Galyani_Vadhana,1
Q429385,Marco_Borsato,3
Q8048,Seti_II,1
Q6956742,Nabaneeta_Dev_Sen,2
Q470072,King_Zhou_of_Shang,1
Q16950106,Maharani_Jaiwanta_Bai,1
Q18716255,Walter_Augustus_de_Havilland,2
Q335465,Robert_Runcie,1
Q4766895,Anna_Calder-Marshall,1
Q95171,Corinna_Schumacher,1
Q15619216,Anthony_Montague_Browne,1
Q5404997,Etterlene_DeBarge,1
Q4939078,Bold_Ruler,11
Q345420,Tostig_Godwinson,1
Q297278,John_II_of_Castile,5
Q7072165,O._Rajagopal,1
Q1160471,Daniel_Ducruet,2
Q2830502,Alan_F._Horn,2
Q6838676,Mickey_Katz,1
Q4647596,A._Bhimsingh,2
Q202236,Darius_II,4
Q128576,Lady_Diana_Cooper,1
Q84177,Carl_Menger,1
Q699241,Madame_Nhu,2
Q105237,Giacomo_Meyerbeer,1
Q462341,Barbara_Kwiatkowska-Lass,1
Q32133,Lysimachus,8
Q1292518,E._H._Harriman,4
Q41830,Andronikos_I_Komnenos,4
Q378517,Li_Hongzhang,2
Q658523,Hermione_(mythology),1
Q3273893,P._C._Sorcar,3
Q230258,Cleopatra_of_Macedon,1
Q53459,Casimir_IV_Jagiellon,13
Q265813,Susana_Higuchi,2
Q5481721,Francis_Lenn_Taylor,1
Q548345,John_O'Hara,1
Q449452,Sunandha_Kumariratana,1
Q314518,Pausanias_(general),2
Q49492,Michael_Chekhov,1
Q4909894,Bill_Leonard_(journalist),1
Q550266,Kenny_Roberts,2
Q109860,Dagobert_I,2
Q84699,Frank_Stronach,1
Q333632,Chico_Buarque,1
Q317421,Abdul_Rahman_bin_Faisal,3
Q1537786,Bharath_Gopi,1
Q5365719,Elliott_Bulloch_Roosevelt,2
Q5169470,Coral_Lansbury,1
Q4772540,Anthony_Forwood,1
Q290083,Jan_Garbarek,1
Q1276954,Francesca_von_Habsburg,1
Q379964,Nezahualcoyotl,1
Q744955,Harry_Davenport_(actor),1
Q269360,Jane_Morris,2
Q7704747,Terry_Matthews,1
Q836170,Ninhursag,3
Q250828,Yasuhiro_Nakasone,1
Q347878,Menander_I,1
Q2348210,Emma_Smith,4
Q477577,Robert_P._Casey,1
Q2399793,Ted_Irvine,1
Q18763,Senusret_I,1
Q1060796,John_IV_of_Portugal,7
Q3188047,Judy_Shepard,1
Q232483,Grand_Duchess_Elena_Vladimirovna_of_Russia,3
Q4020158,William_Stafford_(courtier),1
Q76358,Carl_von_Ossietzky,1
Q3814461,Ken_Caillat,1
Q6231502,John_Ehle,1
Q1296559,Pietro_Ferrero,1
Q204760,Antipater,4
Q191003,Carloman_I,1
Q142221,Janet_Brown,1
Q920072,Alfonso_Arau,2
Q2754247,Lorna_Tolentino,1
Q152785,Pauline_Bonaparte,1
Q468743,Ma_Chao,2
Q721053,Samuel_Peploe,1
Q178004,Marcian,1
Q167387,Maria_of_Yugoslavia,3
Q1989861,Jack_Deveraux,2
Q235759,Ruth_Prawer_Jhabvala,1
Q31526,Seqenenre_Tao,10
Q1751689,Kristen_McMenamy,1
Q4439972,Aglaea,1
Q2580098,Nicholas_Biddle_(banker),1
Q16016262,Milton_Rubenfeld,2
Q181530,Elena_of_Montenegro,5
Q5534558,Geoffrey_Davies,1
Q312069,Henry_Fairfield_Osborn,1
Q7497450,Shingen_Yashida,1
Q269257,Menkauhor_Kaiu,1
Q77895,Pujie,2
Q7020322,Newton_N._Minow,2
Q179327,Ernie_Ball,1
Q561319,Azlan_Shah_of_Perak,6
Q525757,Jack_Elway,1
Q4735997,Alta_Rockefeller_Prentice,1
Q7471,Emperor_Taizu_of_Song,10
Q298410,Tahmasp_I,5
Q7372990,Roy_Innis,1
Q7316,Emperor_Xian_of_Han,6
Q238334,Blanche_of_Lancaster,3
Q7387328,S._A._Ashokan,1
Q456454,Lyman_Beecher,7
Q468797,Marina_Berlusconi,2
Q25320,Paul_Langevin,2
Q298020,Jigme_Dorji_Wangchuck,1
Q463898,Laius,1
Q6760627,Margo_Howard,1
Q1132960,Sidney_Howard,1
Q553234,Paul_Attanasio,1
Q154041,Frederick_II_of_Denmark,7
Q433695,Daria_Halprin,1
Q320249,Paul_Overstreet,1
Q1542805,Paul_Mellon,2
Q183776,Leo_I_the_Thracian,2
Q108314,Anton_Denikin,1
Q1338179,Emmanuel_Agassi,1
Q1391321,Jayachamarajendra_Wadiyar,1
Q4827376,Ava_Alice_Muriel_Astor,1
Q236911,Philippa_of_Lancaster,6
Q312794,Nicolas_Fouquet,1
Q2821841,Abraham_Lincoln_(captain),3
Q4911179,Bill_Treacher,1
Q539265,Imtiaz_Dharker,1
Q40242,Cleopatra_V_of_Egypt,6
Q106555,Jean_Rochefort,1
Q3041539,Pete_Escovedo,1
Q1400386,Harold_L._Ickes,1
Q367973,Arman,1
Q8069385,Zerelda_James,3
Q318912,Eric_the_Victorious,1
Q701037,Wang_Zhaojun,1
Q578878,Powhatan_(Native_American_leader),1
Q635214,Oichi,3
Q169794,Ranavalona_I,1
Q380598,Sun_Ce,1
Q61682,Nikolaus_Pevsner,1
Q1929804,Michael_Westmore,1
Q940298,Richard_Morris_Hunt,1
Q3141013,Steve_Christian,1
Q158662,Maria_Anna_of_Spain,3
Q206685,Albert_Uderzo,1
Q215556,Paul_Dukas,1
Q6963057,Nancy_Walker_Bush_Ellis,2
Q457278,Oodgeroo_Noonuccal,1
Q464626,Grand_Duke_Alexander_Mikhailovich_of_Russia,7
Q5234770,David_Hart_Dyke,1
Q4699805,Ajit_Singh_(politician),1
Q381928,Tribhuvan_of_Nepal,2
Q573988,Leopold_Bloom,1
Q321541,Meleager,1
Q133747,William_Henry_Bragg,1
Q1379005,Guy_de_Rothschild,2
Q39957,Ptolemy_V_Epiphanes,3
Q1348309,John_Cromwell_(director),1
Q234297,Miou-Miou,2
Q607641,Laufey,3
Q2156381,Robert_A._Schuller,1
Q160640,Raymond_Aron,1
Q2724114,Lady_Jessica,2
Q6376056,Kath_Pettingill,2
Q193290,Ashurnasirpal_II,1
Q25100,Nanni_Moretti,1
Q436753,Alfonso_II_of_Naples,4
Q4387550,Dos_Caras,2
Q785620,Hayk,1
Q5006960,C._W._Post,1
Q1805535,Lanny_Davis,1
Q4381410,Princess_Durru_Shehvar,2
Q913341,John_Farrar,1
Q152777,Plaek_Phibunsongkhram,1
Q919515,Ring_Lardner,1
Q464162,Matilda_of_Tuscany,1
Q328369,Edwin_Henry_Landseer,1
Q3127876,Harry_Morgan_(Dexter),2
Q2164270,Lalla_Latifa,4
Q276280,Johan_Huizinga,1
Q737408,Princess_Tessy_of_Luxembourg,1
Q7819657,Tommy_Manotoc,1
Q3595448,Balamani_Amma,1
Q5043274,Carmel_Cryan,1
Q377545,Arthur_Elgort,1
Q197358,Zhang_Zuolin,4
Q2331842,Stanley_Wojcicki,2
Q498791,Gwanggaeto_the_Great,1
Q3498015,Jan_Nisar_Akhtar,2
Q934413,Peter_Warlock,1
Q707755,Roger_Donaldson,1
Q57648,Victoria_of_Baden,3
Q3568752,William_J._Bell,2
Q328508,Roy_Romer,1
Q391379,Achelous,2
Q70140,Paul_Warburg,1
Q714481,Kim_Young-sook,1
Q238371,Jane_Pierce,1
Q785404,Torben_Ulrich,1
Q189164,Feodor_Chaliapin,2
Q387664,Benjamin_Harrison_V,2
Q580249,Jin_Youzhi,3
Q5110788,Christina_Hart,1
Q9717,Emperor_Zhongzong_of_Tang,12
Q471395,Citation_(horse),2
Q7356813,Rodman_Rockefeller,1
Q64217,Prince_Franz_Wilhelm_of_Prussia,1
Q203501,Igor_of_Kiev,1
Q210417,Gia_Long,5
Q268099,Veronica_Lario,3
Q55211,Mohsen_Makhmalbaf,2
Q7060741,Norval_Marley,1
Q75174,Charles_Francis_Adams_Sr.,4
Q27182,Rachida_Dati,1
Q7561735,Sonia_McMahon,1
Q57188,Ernst_Cassirer,1
Q18687797,Lin_Blakley,1
Q12238128,Majid_bin_Abdulaziz_Al_Saud,2
Q2351641,Godtfred_Kirk_Christiansen,3
Q295228,Sextus_Pompey,1
Q12458917,Sobha_Singh_(builder),1
Q217504,Princess_Thyra_of_Denmark,6
Q2146157,Patrick_Tse,2
Q4398633,Arkady_Rotenberg,1
Q5338605,Edith_Luckett_Davis,1
Q315695,Piye,1
Q470986,Thibaw_Min,2
Q379581,Devaki,2
Q1547799,Grover_Dale,1
Q975491,Mark_Van_Doren,1
Q581225,Caroline_Paulus,1
Q318163,Abraham_Laboriel,1
Q382816,Modu_Chanyu,1
Q1634222,Ra'ad_bin_Zeid,1
Q74891,Jonathan_(1_Samuel),1
Q201221,Alexander_Herzen,1
Q550612,Thomas_Fairfax,1
Q233077,Fulvia,3
Q4424877,Lady_May_Abel_Smith,1
Q932508,Gary_David_Goldberg,1
Q3372623,Paulene_Stone,1
Q3020852,Debendranath_Tagore,6
Q484866,Yi_Un,2
Q3178689,Jill_Balcon,2
Q4834024,B._J._Baker,2
Q2918841,Eileen_Ford,1
Q1984253,Ngina_Kenyatta,1
Q270381,Tuya_(queen),5
Q211772,Anthemius,5
Q43523,Gerhart_Hauptmann,1
Q37097,Manuel_II_Palaiologos,6
Q588212,Billie_Mae_Richards,1
Q550045,Esther_Wojcicki,2
Q157501,Joseph_Dalton_Hooker,1
Q6172302,Jeannette_Piccard,1
Q16859631,John_Wayles,3
Q458322,Lindy_Boggs,3
Q7419,Emperor_Yang_of_Sui,6
Q2577246,William_Carey_(courtier),2
Q235597,Princess_Beatrice_of_Saxe-Coburg_and_Gotha,1
Q2296250,Osburh,6
Q60747,Princess_Helena_of_Waldeck_and_Pyrmont,2
Q6134691,James_Glickenhaus,1
Q14924308,Princess_Claire_of_Luxembourg,1
Q6026939,Indrani_Rahman,2
Q1065346,Alain_Elkann,3
Q155852,Lamech_(descendant_of_Cain),4
Q193232,Vasili_IV_of_Russia,1
Q435501,Federico_da_Montefeltro,5
Q44645,Benjamin_Thompson,1
Q1922184,Mervyn_Johns,1
Q7526045,Sir_Archy,2
Q315572,Nobusuke_Kishi,1
Q212091,Aegisthus,3
Q209050,Jan_Brueghel_the_Elder,3
Q315297,Roger_I_of_Sicily,13
Q16090601,Lillian_Vernon_(businesswoman),1
Q712484,Thomas_Hopkins_Gallaudet,2
Q5337337,Edgar_Lansbury_(politician),3
Q1061289,King_Wu_of_Zhou,2
Q212671,Lucius_Tarquinius_Priscus,1
Q1532,Ramesses_IV,1
Q229810,Josephine_of_Leuchtenberg,5
Q233628,Elizabeth_Monroe,2
Q4895246,Bert_Newton,1
Q2837729,Allan_Jones_(actor),1
Q7145490,Patricia_Buckley,1
Q192264,Simeon_I_of_Bulgaria,4
Q301707,William_Tubman,1
Q7292975,Rani_Karnavati,2
Q7145485,Patricia_Broderick,3
Q284003,Al-Walid_I,4
Q61448,Hermine_Reuss_of_Greiz,1
Q3595812,Subhashini_Ali,1
Q1344993,Frederick_Dent_Grant,2
Q368858,Mustafa_Barzani,2
Q2723680,Keshubhai_Patel,1
Q455166,Edmund_Cartwright,1
Q312028,Eliel_Saarinen,1
Q470779,Kinji_Fukasaku,1
Q16979824,Brian_Babin,1
Q167423,Alexandra_of_Yugoslavia,1
Q23833018,Uppalapati_Surya_Narayana_Raju,1
Q7149984,Paul_Couch,1
Q332123,Penda_of_Mercia,5
Q466934,Frances_Ruffelle,1
Q593618,Anton_Rupert,1
Q55190,Sergei_Bondarchuk,3
Q2982596,Colin_Cowdrey,2
Q78639,Max_Reinhardt,2
Q315670,Juba_II,2
Q2725453,Peter_Townsend_(golfer),1
Q3194080,Kathleen_Lockhart,1
Q345571,Belisario_Betancur,1
Q117647,Edward_the_Exile,3
Q84287,Otto_Wagner,1
Q5261834,Derek_Branning,1
Q1076140,Kwa_Geok_Choo,2
Q5092773,Cheryl_Saban,2
Q6378956,Kaushik_Sen,1
Q311811,Shoshenq_I,2
Q312258,Jacques_Demy,2
Q3405200,Caitlin_Thomas,1
Q3544628,Erling_Persson,3
Q447802,Edmund_Crouchback,2
Q12474547,Bhanumati_(Mahabharata),1
Q319049,Jeconiah,1
Q7445863,Seema_Deo,2
Q7408682,Samantha_Juste,1
Q3247018,Lenore_Romney,2
Q5837620,Judy_Canova,1
Q232402,Louise_of_Sweden,8
Q2107268,Prabowo_Subianto_Djojohadikusumo,1
Q313737,Drusus_Julius_Caesar,3
Q41834,Romanos_IV_Diogenes,3
Q3308441,Eppie_Lederer,1
Q881301,David_Pryor,1
Q1148172,Gomer,3
Q11735530,Karamchand_Uttamchand_Gandhi,1
Q2410239,Filipa_Moniz_Perestrelo,1
Q309953,Gregory_the_Illuminator,2
Q3634267,Prabodhankar_Thackeray,1
Q819374,Ernest_Oppenheimer,1
Q299650,John_V_of_Portugal,10
Q512435,Flor_Silvestre,4
Q235832,Princess_Mafalda_of_Savoy,2
Q761490,Peter_Jones_(actor),1
Q4094983,Sarat_Chandra_Bose,1
Q7933493,Vipin_Reshammiya,1
Q273514,Nabopolassar,1
Q16116581,Jim_Rosenthal,1
Q707150,Tony_Anholt,1
Q1799152,Suleyman_Shah,1
Q257968,Joan_of_Acre,6
Q462656,Edward_Samuel_Rogers,1
Q101137,Yasuo_Fukuda,1
Q122841,Adlai_Stevenson_III,1
Q5407419,Eugene_Lang,2
Q6765908,Maritoni_Fernandez,1
Q1044554,Caroline_Webster_Schermerhorn_Astor,1
Q613260,Aline_Kominsky-Crumb,1
Q133042,Shmuel_Yosef_Agnon,1
Q4666251,Abdur_Razzak_(actor),1
Q272000,Deianira,1
Q226122,Funmilayo_Ransome-Kuti,3
Q1197656,Empress_Teimei,4
Q312304,Alfonso_V_of_Aragon,2
Q13582314,Hamida_al-Attas,1
Q1064692,Charles_H._Percy,1
Q5343675,Edward_J._O'Hare,1
Q49686,Vasili_III_of_Russia,2
Q6831012,Michael_Hawkins_(American_actor),1
Q319843,Ford_Madox_Brown,2
Q6414815,Kiran_Nadar,1
Q4870480,Miss_Ellie_Ewing,1
Q4714105,Alec_Clunes,1
Q334294,Anatoly_Sobchak,1
Q37135,Isaac_II_Angelos,5
Q177248,Sybil_Thorndike,2
Q372964,Grand_Duke_Paul_Alexandrovich_of_Russia,5
Q232365,Clotilde,5
Q4130854,Mike_Gabbard,1
Q922418,Princess_Maria_Pia_of_Bourbon-Parma,2
Q34074,Jovian_(emperor),1
Q684358,Junius_Brutus_Booth,4
Q131721,Johannes_Diderik_van_der_Waals,2
Q3363540,Parameswara_(king),1
Q153344,Meritaten,1
Q673856,Catherine_Fulop,2
Q6530788,Leslie_Epstein,1
Q348497,Ilya_Ehrenburg,1
Q193912,Esarhaddon,2
Q228546,Alphonse_Daudet,3
Q6437416,Krishna_Hutheesing,1
Q602624,George_Skakel,1
Q717406,Besarion_Jughashvili,1
Q481477,Tony_Conrad,1
Q202749,Edmond_Rostand,2
Q235435,Princess_Louise_Margaret_of_Prussia,3
Q1137364,Lavinia,1
Q229836,Antonia_Minor,3
Q2074392,Francis_Cabot_Lowell_(businessman),1
Q467718,Bryan_Gunn,1
Q169363,Zebedee,2
Q555499,Ralph_Recto,1
Q717829,George_Lam,1
Q313121,Ramesses_XI,1
Q748296,Laertes,2
Q1971717,Alan_Hale_Sr.,1
Q6873434,Miriam_Stoppard,1
Q4883445,Bellamkonda_Suresh,1
Q544632,John_Humphrey_Noyes,1
Q347635,Michel_Galabru,2
Q348955,Edwin_of_Northumbria,1
Q3417931,Raj_Khosla,1
Q24565725,Charles_Delevingne,2
Q235595,Princess_Ileana_of_Romania,1
Q3263771,Joseph_Philippe_Lemercier_Laroche,1
Q16239123,Alun_Lewis_(actor),1
Q7705605,Tessa_Kennedy,3
Q622504,Thyestes,2
Q461227,Catherine_of_York,2
Q717181,Derek_Bok,1
Q6768885,Mark_Miller_(actor),1
Q387458,Charles_Bradlaugh,1
Q207879,Andrei_Zhdanov,1
Q526992,Utu,1
Q160800,Anna_Pavlovna_of_Russia,5
Q192104,Krum,1
Q2554450,Johanna_van_Gogh-Bonger,1
Q12455087,Sai_Paranjpye,1
Q5620937,Gussie_Busch,1
Q5079027,Charles_Heung,1
Q148524,Zewditu,2
Q229854,Maria_Luisa_of_Parma,8
Q703153,Jimmy_Wang_Yu,1
Q335324,Duff_Cooper,1
Q7693644,Ted_Ray_(comedian),2
Q3595831,A._K._Gopalan,1
Q371263,Khalid_bin_Faisal_Al_Saud,2
Q1401336,Nikolai_Tolstoy,1
Q370060,Salomon_Mayer_von_Rothschild,2
Q5290554,Dominic_Holland,1
Q453699,Augusta_Leigh,1
Q448235,Roy_Haynes,1
Q4934381,Kim_Eul-dong,1
Q278699,William_Petty,1
Q31294,Anne_V._Coates,3
Q259110,Herleva,3
Q2603376,Martin_Luther_King_Sr.,3
Q6073462,Peter_Penry-Jones,2
Q234295,Eliza_McCardle_Johnson,1
Q361026,William_Thomas_Beckford,1
Q7244813,Salimah_Aga_Khan,1
Q51381,Danielle_Rousseau,1
Q13520209,Jon_Lindbergh,1
Q299119,Afonso_V_of_Portugal,4
Q53452,John_II_Casimir_Vasa,2
Q58777,Prince_August_Wilhelm_of_Prussia,1
Q78729,Dora_(case_study),1
Q16011186,Joseph_Stephen_Crane,1
Q57664,Emma_of_Waldeck_and_Pyrmont,1
Q170160,Prince_Nicholas_of_Greece_and_Denmark,3
Q381817,Norodom_Ranariddh,1
Q181261,Charles_Albert_of_Sardinia,2
Q6165333,Javed_Siddiqui,2
Q319678,Theodoros_Kolokotronis,5
Q1113645,Lucrezia_Tornabuoni,5
Q3603297,Abbey_Bartlet,3
Q237341,Grand_Duchess_Kira_Kirillovna_of_Russia,7
Q7963364,Wally_George,1
Q16017505,Deborah_Ann_Minardos,1
Q327457,Bruce_Shand,3
Q3048224,Joseph_Smith_III,3
Q213061,Charles_I_of_Hungary,5
Q879957,Eardwulf_of_Northumbria,1
Q1336593,Empress_Wei_Zifu,3
Q722193,Philip_K._Wrigley,1
Q294832,Alexandru_Ioan_Cuza,2
Q2190,Coluche,1
Q297855,Cyaxares,1
Q4854440,Bandar_bin_Abdulaziz_Al_Saud,2
Q172018,Olivier_Panis,1
Q3973180,Stephen_Edward_Smith,1
Q5146260,Colleen_Howe,2
Q436535,Connie_Mack_III,1
Q237886,Adela_of_Normandy,8
Q310790,Miguel_I_of_Portugal,9
Q205051,Hussa_bint_Ahmed_Al_Sudairi,11
Q13560496,Noreen_Nash,1
Q456228,Lynn_Carlin,1
Q1075258,Chloris,4
Q175299,Fath-Ali_Shah_Qajar,4
Q246812,Sweyn_II_of_Denmark,11
Q346555,Joe_Porcaro,3
Q659741,Frank_Viola,2
Q3094737,Galileo_(horse),19
Q298892,Philip_the_Bold,7
Q7405266,Sally_Quinn,1
Q3820836,The_Fairy_with_Turquoise_Hair,1
Q769098,Jay_Haas,1
Q7418,Emperor_Wen_of_Sui,10
Q82695,Yegor_Gaidar,1
Q1354261,Ray_Dolby,1
Q526220,Frank_Knox,1
Q1607100,Henry_Norris_(courtier),1
Q234302,Margaret_Taylor,2
Q6368281,Karamana_Janardanan_Nair,1
Q7407762,Sam_Kydd,1
Q2046261,Abdullah_ibn_Umar,1
Q715348,Stuart_Baxter,1
